# utcTimestamp,ObsNumber
# TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
1766671527.236,40
1024778000000,18,0.0,-1450705721649838409,0.5596485137939453,121.64714280515909,-3.9063357852328235,12.601415681661297,4,27,0.0,16399,396332351400473,4,47.5,213.6641387939453,0.02911243587732315,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-61.37,43.2,-486.31768798828125,33.663177490234375,0.0,0.0,I,968824459316
1024778000000,18,0.0,-1450705721649838409,0.5596485137939453,121.64714280515909,-3.9063357852328235,12.601415681661297,4,20,0.0,16399,396332343344958,27,29.2,-650.5721435546875,0.5989999771118164,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-61.37,24.9,-486.31768798828125,33.663177490234375,0.0,0.0,I,968824459316
1024778000000,18,0.0,-1450705721649838409,0.5596485137939453,121.64714280515909,-3.9063357852328235,12.601415681661297,4,13,0.0,16399,396332303016143,6,42.7,-136.37474060058594,0.6189592480659485,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-61.37,38.400000000000006,-486.31768798828125,33.663177490234375,0.0,0.0,I,968824459316
1024778000000,18,0.0,-1450705721649838409,0.5596485137939453,121.64714280515909,-3.9063357852328235,12.601415681661297,4,10,0.0,16399,396332307420217,10,38.9,-74.01859283447266,0.615071713924408,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-61.37,34.6,-486.31768798828125,33.663177490234375,0.0,0.0,I,968824459316
1024778000000,18,0.0,-1450705721649838409,0.5596485137939453,121.64714280515909,-3.9063357852328235,12.601415681661297,4,8,0.0,16399,396332305145296,8,40.9,-115.54891204833984,0.040743377059698105,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-61.37,36.6,-486.31768798828125,33.663177490234375,0.0,0.0,I,968824459316
1024778000000,18,0.0,-1450705721649838409,0.5596485137939453,121.64714280515909,-3.9063357852328235,12.601415681661297,4,7,0.0,16399,396332308997832,5,44.6,-9.854412078857422,0.03453422710299492,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-61.37,40.300000000000004,-486.31768798828125,33.663177490234375,0.0,0.0,I,968824459316
1024778000000,18,0.0,-1450705721649838409,0.5596485137939453,121.64714280515909,-3.9063357852328235,12.601415681661297,4,4,0.0,16399,396332298235901,8,40.5,-13.75002670288086,0.9945999979972839,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-61.37,36.2,-486.31768798828125,33.663177490234375,0.0,0.0,I,968824459316
1024778000000,18,0.0,-1450705721649838409,0.5596485137939453,121.64714280515909,-3.9063357852328235,12.601415681661297,4,3,0.0,16399,396332305939491,21,30.8,-13.64440631866455,3.2472000122070312,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-61.37,26.5,-486.31768798828125,33.663177490234375,0.0,0.0,I,968824459316
1024778000000,18,0.0,-1450705721649838409,0.5596485137939453,121.64714280515909,-3.9063357852328235,12.601415681661297,4,2,0.0,16399,396332302485906,8,40.7,-14.305352210998535,15.04007625579834,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-61.37,36.400000000000006,-486.31768798828125,33.663177490234375,0.0,0.0,I,968824459316
1024778000000,18,0.0,-1450705721649838409,0.5596485137939453,121.64714280515909,-3.9063357852328235,12.601415681661297,4,1,0.0,16399,396332302049236,4,47.4,-6.658645153045654,21.339643478393555,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-61.37,43.1,-486.31768798828125,33.663177490234375,0.0,0.0,I,968824459316
1024778000000,18,0.0,-1450705721649838409,0.5596485137939453,121.64714280515909,-3.9063357852328235,12.601415681661297,4,3,0.0,23567,396346340001157,12,37.1,-249.74505615234375,0.06299757212400436,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-63.09,32.800000000000004,-19.470800399780273,76.08230590820312,0.0,0.0,C,968824459316
1024778000000,18,0.0,-1450705721649838409,0.5596485137939453,121.64714280515909,-3.9063357852328235,12.601415681661297,4,5,0.0,23567,396346333897220,27,28.9,136.3834686279297,0.6570000052452087,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-63.09,24.599999999999998,-19.470800399780273,76.08230590820312,0.0,0.0,C,968824459316
1024778000000,18,0.0,-1450705721649838409,0.5596485137939453,121.64714280515909,-3.9063357852328235,12.601415681661297,4,8,0.0,23567,396346337928496,53,23.9,-494.0594787597656,1.0169999599456787,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-63.09,19.599999999999998,-19.470800399780273,76.08230590820312,0.0,0.0,C,968824459316
1024778000000,18,0.0,-1450705721649838409,0.5596485137939453,121.64714280515909,-3.9063357852328235,12.601415681661297,4,13,0.0,23567,396346345193450,11,38.0,-133.27076721191406,0.06369833648204803,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-63.09,33.7,-19.470800399780273,76.08230590820312,0.0,0.0,C,968824459316
1024778000000,18,0.0,-1450705721649838409,0.5596485137939453,121.64714280515909,-3.9063357852328235,12.601415681661297,4,15,0.0,23567,396346346374624,14,35.2,177.66844177246094,0.03801468387246132,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-63.09,30.900000000000002,-19.470800399780273,76.08230590820312,0.0,0.0,C,968824459316
1024778000000,18,0.0,-1450705721649838409,0.5596485137939453,121.64714280515909,-3.9063357852328235,12.601415681661297,4,18,0.0,7203,3923883,4,48.7,851.4638061523438,0.05590293928980827,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-63.09,44.400000000000006,-19.470800399780273,76.08230590820312,0.0,0.0,C,968824459316
1024778000000,18,0.0,-1450705721649838409,0.5596485137939453,121.64714280515909,-3.9063357852328235,12.601415681661297,4,21,0.0,23567,396346341955457,14,34.8,-223.86117553710938,0.036514684557914734,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-63.09,30.499999999999996,-19.470800399780273,76.08230590820312,0.0,0.0,C,968824459316
1024778000000,18,0.0,-1450705721649838409,0.5596485137939453,121.64714280515909,-3.9063357852328235,12.601415681661297,4,27,0.0,23567,396346346314224,6,42.9,286.7040100097656,0.06230587512254715,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-63.09,38.6,-19.470800399780273,76.08230590820312,0.0,0.0,C,968824459316
1024778000000,18,0.0,-1450705721649838409,0.5596485137939453,121.64714280515909,-3.9063357852328235,12.601415681661297,4,30,0.0,23567,396346338496888,35,26.8,568.359619140625,0.981499969959259,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-63.09,22.5,-19.470800399780273,76.08230590820312,0.0,0.0,C,968824459316
1024778000000,18,0.0,-1450705721649838409,0.5596485137939453,121.64714280515909,-3.9063357852328235,12.601415681661297,4,34,0.0,23567,396346335476995,17,32.9,334.0631408691406,1.6013754606246948,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-63.09,28.599999999999998,-19.470800399780273,76.08230590820312,0.0,0.0,C,968824459316
1024778000000,18,0.0,-1450705721649838409,0.5596485137939453,121.64714280515909,-3.9063357852328235,12.601415681661297,4,20,0.0,16399,396332343345027,6,32.1,-650.5253295898438,1.8040330410003662,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-63.09,25.1,-456.3446044921875,270.2760314941406,0.0,0.0,P,968824459316
1024778000000,18,0.0,-1450705721649838409,0.5596485137939453,121.64714280515909,-3.9063357852328235,12.601415681661297,4,27,0.0,16399,396332351400437,2,49.2,213.63426208496094,0.08030255883932114,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-63.09,42.2,-456.3446044921875,270.2760314941406,0.0,0.0,P,968824459316
1024778000000,18,0.0,-1450705721649838409,0.5596485137939453,121.64714280515909,-3.9063357852328235,12.601415681661297,4,28,0.0,16399,396332340632812,11,26.6,395.8583984375,0.9134999513626099,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-63.09,19.6,-456.3446044921875,270.2760314941406,0.0,0.0,P,968824459316
1024778000000,18,0.0,-1450705721649838409,0.5596485137939453,121.64714280515909,-3.9063357852328235,12.601415681661297,4,29,0.0,16399,396332342943360,6,33.9,-440.3490905761719,0.49050000309944153,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-63.09,26.9,-456.3446044921875,270.2760314941406,0.0,0.0,P,968824459316
1024778000000,18,0.0,-1450705721649838409,0.5596485137939453,121.64714280515909,-3.9063357852328235,12.601415681661297,4,30,0.0,16399,396332353579912,9,28.9,-217.72450256347656,0.718999981880188,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-63.09,21.9,-456.3446044921875,270.2760314941406,0.0,0.0,P,968824459316
1024778000000,18,0.0,-1450705721649838409,0.5596485137939453,121.64714280515909,-3.9063357852328235,12.601415681661297,4,32,0.0,16399,396332352850277,2,48.3,-250.01986694335938,0.08220217376947403,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-63.09,41.3,-456.3446044921875,270.2760314941406,0.0,0.0,P,968824459316
1024778000000,18,0.0,-1450705721649838409,0.5596485137939453,121.64714280515909,-3.9063357852328235,12.601415681661297,4,36,0.0,16399,396332344178106,6,33.8,279.3714294433594,3.5268914699554443,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-63.09,26.799999999999997,-456.3446044921875,270.2760314941406,0.0,0.0,P,968824459316
1024778000000,18,0.0,-1450705721649838409,0.5596485137939453,121.64714280515909,-3.9063357852328235,12.601415681661297,4,38,0.0,16399,396332307881661,2,49.5,-52.66098403930664,0.08930255472660065,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-63.09,42.5,-456.3446044921875,270.2760314941406,0.0,0.0,P,968824459316
1024778000000,18,0.0,-1450705721649838409,0.5596485137939453,121.64714280515909,-3.9063357852328235,12.601415681661297,4,40,0.0,16399,396332307772759,2,45.5,-34.352149963378906,0.09080588072538376,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-63.09,38.5,-456.3446044921875,270.2760314941406,0.0,0.0,P,968824459316
1024778000000,18,0.0,-1450705721649838409,0.5596485137939453,121.64714280515909,-3.9063357852328235,12.601415681661297,4,41,0.0,16399,396332346824222,3,38.4,358.9766845703125,0.09389195591211319,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-63.09,31.4,-456.3446044921875,270.2760314941406,0.0,0.0,P,968824459316
1766671529.948,54
1025778000000,18,0.0,-1450705721649838403,0.7883338928222656,103.92257536295801,-3.468023454701238,10.681436164112085,4,4,0.0,16399,396347346112978,11,36.9,205.1497039794922,0.04119833931326866,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-60.65,33.3,0.0,0.0,0.0,0.0,C,969823224055
1025778000000,18,0.0,-1450705721649838403,0.7883338928222656,103.92257536295801,-3.468023454701238,10.681436164112085,4,5,0.0,16399,396347348252687,24,28.8,-639.8726196289062,0.10750329494476318,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-60.65,25.2,0.0,0.0,0.0,0.0,C,969823224055
1025778000000,18,0.0,-1450705721649838403,0.7883338928222656,103.92257536295801,-3.468023454701238,10.681436164112085,4,6,0.0,16399,396347356457604,17,32.0,149.266357421875,0.4594999849796295,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-60.65,28.4,0.0,0.0,0.0,0.0,C,969823224055
1025778000000,18,0.0,-1450705721649838403,0.7883338928222656,103.92257536295801,-3.468023454701238,10.681436164112085,4,9,0.0,16399,396347352617620,5,50.3,-84.74443054199219,0.027003321796655655,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-60.65,46.699999999999996,0.0,0.0,0.0,0.0,C,969823224055
1025778000000,18,0.0,-1450705721649838403,0.7883338928222656,103.92257536295801,-3.468023454701238,10.681436164112085,4,11,0.0,16399,396347355209174,8,40.3,-202.261474609375,0.02570025436580181,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-60.65,36.699999999999996,0.0,0.0,0.0,0.0,C,969823224055
1025778000000,18,0.0,-1450705721649838403,0.7883338928222656,103.92257536295801,-3.468023454701238,10.681436164112085,4,12,0.0,16399,396347352883160,16,32.7,-202.83355712890625,0.039905231446027756,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-60.65,29.1,0.0,0.0,0.0,0.0,C,969823224055
1025778000000,18,0.0,-1450705721649838403,0.7883338928222656,103.92257536295801,-3.468023454701238,10.681436164112085,4,17,0.0,16399,396347354610630,5,50.1,333.2331848144531,0.024003321304917336,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-60.65,46.5,0.0,0.0,0.0,0.0,C,969823224055
1025778000000,18,0.0,-1450705721649838403,0.7883338928222656,103.92257536295801,-3.468023454701238,10.681436164112085,4,19,0.0,16399,396347360294325,4,47.8,170.7598876953125,0.04540294036269188,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-60.65,44.199999999999996,0.0,0.0,0.0,0.0,C,969823224055
1025778000000,18,0.0,-1450705721649838403,0.7883338928222656,103.92257536295801,-3.468023454701238,10.681436164112085,4,20,0.0,16399,396347357104269,5,43.8,-340.03936767578125,0.021006640046834946,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-60.65,40.199999999999996,0.0,0.0,0.0,0.0,C,969823224055
1025778000000,18,0.0,-1450705721649838403,0.7883338928222656,103.92257536295801,-3.468023454701238,10.681436164112085,4,21,0.0,16399,396347357119176,5,45.1,-432.2408752441406,0.020702170208096504,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-60.65,41.5,0.0,0.0,0.0,0.0,C,969823224055
1025778000000,18,0.0,-1450705721649838403,0.7883338928222656,103.92257536295801,-3.468023454701238,10.681436164112085,4,194,0.0,16399,396347305462172,9,38.7,-32.27081298828125,0.04130919650197029,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,4,-60.65,35.1,0.0,0.0,0.0,0.0,C,969823224055
1025778000000,18,0.0,-1450705721649838403,0.7883338928222656,103.92257536295801,-3.468023454701238,10.681436164112085,4,22,0.0,49359,61529358261441,14,34.0,-220.43836975097656,0.02584795281291008,16,0.0,0.0,1.60031245E9,0.0,0.0,0.0,0,0.0,3,-49.21,30.0,4927.36181640625,187.61126708984375,0.0,0.0,C,969823224055
1025778000000,18,0.0,-1450705721649838403,0.7883338928222656,103.92257536295801,-3.468023454701238,10.681436164112085,4,11,0.0,49359,61529350639420,70,21.5,718.3603515625,1.781499981880188,16,0.0,0.0,1.602E9,0.0,0.0,0.0,0,0.0,3,-49.21,17.5,4927.36181640625,187.61126708984375,0.0,0.0,C,969823224055
1025778000000,18,0.0,-1450705721649838403,0.7883338928222656,103.92257536295801,-3.468023454701238,10.681436164112085,4,23,0.0,49359,61529350096249,31,27.7,-409.4534912109375,0.6784999966621399,16,0.0,0.0,1.60368755E9,0.0,0.0,0.0,0,0.0,3,-49.21,23.7,4927.36181640625,187.61126708984375,0.0,0.0,C,969823224055
1025778000000,18,0.0,-1450705721649838403,0.7883338928222656,103.92257536295801,-3.468023454701238,10.681436164112085,4,21,0.0,49359,61529355987727,35,26.4,211.85894775390625,0.7310000061988831,16,0.0,0.0,1.60424998E9,0.0,0.0,0.0,0,0.0,3,-49.21,22.4,4927.36181640625,187.61126708984375,0.0,0.0,C,969823224055
1025778000000,18,0.0,-1450705721649838403,0.7883338928222656,103.92257536295801,-3.468023454701238,10.681436164112085,4,7,0.0,49359,61529359715583,12,36.8,-506.50042724609375,0.6127855181694031,16,0.0,0.0,1.60481254E9,0.0,0.0,0.0,0,0.0,3,-49.21,32.8,4927.36181640625,187.61126708984375,0.0,0.0,C,969823224055
1025778000000,18,0.0,-1450705721649838403,0.7883338928222656,103.92257536295801,-3.468023454701238,10.681436164112085,4,60,0.0,16399,396333301293090,4,46.6,-11.138290405273438,0.9222999811172485,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-62.25,42.300000000000004,-486.3174133300781,33.6281852722168,0.0,0.0,I,969823224055
1025778000000,18,0.0,-1450705721649838403,0.7883338928222656,103.92257536295801,-3.468023454701238,10.681436164112085,4,59,0.0,16399,396333302869685,5,51.1,-13.884455680847168,0.8963000178337097,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-62.25,46.800000000000004,-486.3174133300781,33.6281852722168,0.0,0.0,I,969823224055
1025778000000,18,0.0,-1450705721649838403,0.7883338928222656,103.92257536295801,-3.468023454701238,10.681436164112085,4,41,0.0,16399,396333346823002,10,38.3,358.8484191894531,0.6165717244148254,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-62.25,34.0,-486.3174133300781,33.6281852722168,0.0,0.0,I,969823224055
1025778000000,18,0.0,-1450705721649838403,0.7883338928222656,103.92257536295801,-3.468023454701238,10.681436164112085,4,40,0.0,16399,396333307772883,4,46.7,-34.55544662475586,0.03532367944717407,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-62.25,42.400000000000006,-486.3174133300781,33.6281852722168,0.0,0.0,I,969823224055
1025778000000,18,0.0,-1450705721649838403,0.7883338928222656,103.92257536295801,-3.468023454701238,10.681436164112085,4,38,0.0,16399,396333307881841,4,48.9,-52.841793060302734,0.611038863658905,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-62.25,44.6,-486.3174133300781,33.6281852722168,0.0,0.0,I,969823224055
1025778000000,18,0.0,-1450705721649838403,0.7883338928222656,103.92257536295801,-3.468023454701238,10.681436164112085,4,36,0.0,16399,396333344177210,17,32.6,278.9637756347656,14.456401824951172,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-62.25,28.3,-486.3174133300781,33.6281852722168,0.0,0.0,I,969823224055
1025778000000,18,0.0,-1450705721649838403,0.7883338928222656,103.92257536295801,-3.468023454701238,10.681436164112085,4,32,0.0,16399,396333352851105,5,51.8,-250.1354217529297,0.6029243469238281,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-62.25,47.5,-486.3174133300781,33.6281852722168,0.0,0.0,I,969823224055
1025778000000,18,0.0,-1450705721649838403,0.7883338928222656,103.92257536295801,-3.468023454701238,10.681436164112085,4,27,0.0,16399,396333351399755,4,49.0,213.46656799316406,0.02892039529979229,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-62.25,44.7,-486.3174133300781,33.6281852722168,0.0,0.0,I,969823224055
1025778000000,18,0.0,-1450705721649838403,0.7883338928222656,103.92257536295801,-3.468023454701238,10.681436164112085,4,20,0.0,16399,396333343347132,21,30.8,-650.770751953125,3.5402064323425293,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-62.25,26.5,-486.3174133300781,33.6281852722168,0.0,0.0,I,969823224055
1025778000000,18,0.0,-1450705721649838403,0.7883338928222656,103.92257536295801,-3.468023454701238,10.681436164112085,4,13,0.0,16399,396333303016601,6,43.8,-136.58998107910156,0.04232228547334671,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-62.25,39.5,-486.3174133300781,33.6281852722168,0.0,0.0,I,969823224055
1025778000000,18,0.0,-1450705721649838403,0.7883338928222656,103.92257536295801,-3.468023454701238,10.681436164112085,4,10,0.0,16399,396333307420456,9,40.1,-74.17485809326172,1.1905947923660278,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-62.25,35.800000000000004,-486.3174133300781,33.6281852722168,0.0,0.0,I,969823224055
1025778000000,18,0.0,-1450705721649838403,0.7883338928222656,103.92257536295801,-3.468023454701238,10.681436164112085,4,8,0.0,16399,396333305145681,7,41.9,-115.74303436279297,0.6163625717163086,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-62.25,37.6,-486.3174133300781,33.6281852722168,0.0,0.0,I,969823224055
1025778000000,18,0.0,-1450705721649838403,0.7883338928222656,103.92257536295801,-3.468023454701238,10.681436164112085,4,7,0.0,16399,396333308997865,5,46.1,-10.080829620361328,0.03422696143388748,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-62.25,41.800000000000004,-486.3174133300781,33.6281852722168,0.0,0.0,I,969823224055
1025778000000,18,0.0,-1450705721649838403,0.7883338928222656,103.92257536295801,-3.468023454701238,10.681436164112085,4,5,0.0,16399,396333295586728,27,29.1,-2.4965133666992188,2.6672000885009766,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-62.25,24.8,-486.3174133300781,33.6281852722168,0.0,0.0,I,969823224055
1025778000000,18,0.0,-1450705721649838403,0.7883338928222656,103.92257536295801,-3.468023454701238,10.681436164112085,4,4,0.0,16399,396333298235952,7,41.5,-14.567815780639648,29.42448616027832,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-62.25,37.2,-486.3174133300781,33.6281852722168,0.0,0.0,I,969823224055
1025778000000,18,0.0,-1450705721649838403,0.7883338928222656,103.92257536295801,-3.468023454701238,10.681436164112085,4,3,0.0,16399,396333305939445,17,32.4,-3.6199445724487305,2.0683000087738037,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-62.25,28.099999999999998,-486.3174133300781,33.6281852722168,0.0,0.0,I,969823224055
1025778000000,18,0.0,-1450705721649838403,0.7883338928222656,103.92257536295801,-3.468023454701238,10.681436164112085,4,2,0.0,16399,396333302485950,7,41.5,-14.767837524414062,0.9889000058174133,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-62.25,37.2,-486.3174133300781,33.6281852722168,0.0,0.0,I,969823224055
1025778000000,18,0.0,-1450705721649838403,0.7883338928222656,103.92257536295801,-3.468023454701238,10.681436164112085,4,1,0.0,16399,396333302049256,4,48.5,-7.68157958984375,0.9106000065803528,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-62.25,44.2,-486.3174133300781,33.6281852722168,0.0,0.0,I,969823224055
1025778000000,18,0.0,-1450705721649838403,0.7883338928222656,103.92257536295801,-3.468023454701238,10.681436164112085,4,3,0.0,23567,396347340001991,12,36.9,-249.97842407226562,0.06299757212400436,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-63.55,32.6,-18.3786563873291,61.409942626953125,0.0,0.0,C,969823224055
1025778000000,18,0.0,-1450705721649838403,0.7883338928222656,103.92257536295801,-3.468023454701238,10.681436164112085,4,5,0.0,23567,396347333896737,24,29.3,136.30735778808594,0.6169999837875366,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-63.55,25.0,-18.3786563873291,61.409942626953125,0.0,0.0,C,969823224055
1025778000000,18,0.0,-1450705721649838403,0.7883338928222656,103.92257536295801,-3.468023454701238,10.681436164112085,4,8,0.0,23567,396347337930189,53,23.9,-494.1831359863281,0.9569999575614929,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-63.55,19.599999999999998,-18.3786563873291,61.409942626953125,0.0,0.0,C,969823224055
1025778000000,18,0.0,-1450705721649838403,0.7883338928222656,103.92257536295801,-3.468023454701238,10.681436164112085,4,13,0.0,23567,396347345193902,11,38.0,-133.56475830078125,0.06369833648204803,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-63.55,33.7,-18.3786563873291,61.409942626953125,0.0,0.0,C,969823224055
1025778000000,18,0.0,-1450705721649838403,0.7883338928222656,103.92257536295801,-3.468023454701238,10.681436164112085,4,15,0.0,23567,396347346374032,14,34.4,177.37060546875,0.8024988174438477,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-63.55,30.099999999999998,-18.3786563873291,61.409942626953125,0.0,0.0,C,969823224055
1025778000000,18,0.0,-1450705721649838403,0.7883338928222656,103.92257536295801,-3.468023454701238,10.681436164112085,4,18,0.0,23567,396347363921042,4,49.3,851.36474609375,0.0556936152279377,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-63.55,45.0,-18.3786563873291,61.409942626953125,0.0,0.0,C,969823224055
1025778000000,18,0.0,-1450705721649838403,0.7883338928222656,103.92257536295801,-3.468023454701238,10.681436164112085,4,21,0.0,23567,396347341956226,14,34.4,-224.09890747070312,0.036514684557914734,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-63.55,30.099999999999998,-18.3786563873291,61.409942626953125,0.0,0.0,C,969823224055
1025778000000,18,0.0,-1450705721649838403,0.7883338928222656,103.92257536295801,-3.468023454701238,10.681436164112085,4,27,0.0,23567,396347346313266,6,42.9,286.48114013671875,0.06230587512254715,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-63.55,38.6,-18.3786563873291,61.409942626953125,0.0,0.0,C,969823224055
1025778000000,18,0.0,-1450705721649838403,0.7883338928222656,103.92257536295801,-3.468023454701238,10.681436164112085,4,30,0.0,23567,396347338495023,40,26.2,568.0932006835938,0.7384999990463257,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-63.55,21.9,-18.3786563873291,61.409942626953125,0.0,0.0,C,969823224055
1025778000000,18,0.0,-1450705721649838403,0.7883338928222656,103.92257536295801,-3.468023454701238,10.681436164112085,4,34,0.0,23567,396347335475920,17,32.7,333.7552795410156,0.07240714877843857,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-63.55,28.400000000000002,-18.3786563873291,61.409942626953125,0.0,0.0,C,969823224055
1025778000000,18,0.0,-1450705721649838403,0.7883338928222656,103.92257536295801,-3.468023454701238,10.681436164112085,4,20,0.0,16399,396333343347210,7,31.9,-650.9412841796875,0.6635270118713379,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-63.55,24.9,-455.2783203125,232.59677124023438,0.0,0.0,P,969823224055
1025778000000,18,0.0,-1450705721649838403,0.7883338928222656,103.92257536295801,-3.468023454701238,10.681436164112085,4,27,0.0,16399,396333351399719,2,49.3,213.35397338867188,0.08030255883932114,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-63.55,42.3,-455.2783203125,232.59677124023438,0.0,0.0,P,969823224055
1025778000000,18,0.0,-1450705721649838403,0.7883338928222656,103.92257536295801,-3.468023454701238,10.681436164112085,4,28,0.0,16399,396333340631471,12,25.9,395.6585998535156,0.9764999747276306,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-63.55,18.9,-455.2783203125,232.59677124023438,0.0,0.0,P,969823224055
