3,1766671558.717806,50.558,29.104,36.506,0.000
1,1766671558.716123,0.350670,0.102993,0.283345,0.000000
5,1766671558.222093,-0.593942,0.378751,0.215573,0.676247
2,1766671558.716123,-7.633,-5.219,-0.275,0.000
1,1766671558.721094,0.356529,0.089144,0.281215,0.000000
2,1766671558.721094,-7.701,-5.173,-0.384,0.000
3,1766671558.727806,50.570,29.019,36.482,0.000
2,1766671558.726066,-7.778,-5.132,-0.480,0.000
5,1766671558.232093,-0.592319,0.380224,0.215613,0.676830
1,1766671558.726066,0.355330,0.073698,0.282147,0.000000
1,1766671558.731037,0.346409,0.052659,0.285742,0.000000
2,1766671558.731037,-7.888,-5.097,-0.607,0.000
3,1766671558.737806,50.582,29.007,36.506,0.000
1,1766671558.736009,0.327234,0.035881,0.293998,0.000000
2,1766671558.736009,-7.993,-5.070,-0.687,0.000
5,1766671558.242093,-0.590699,0.381565,0.215861,0.677412
1,1766671558.740986,0.310190,0.017772,0.307047,0.000000
2,1766671558.740986,-8.115,-5.088,-0.753,0.000
3,1766671558.747806,50.594,28.994,36.433,0.000
5,1766671558.252093,-0.589134,0.382830,0.216372,0.677898
1,1766671558.745957,0.286221,0.002858,0.326888,0.000000
2,1766671558.745957,-8.213,-5.129,-0.809,0.000
1,1766671558.750928,0.259457,-0.015784,0.349924,0.000000
2,1766671558.750928,-8.311,-5.158,-0.844,0.000
3,1766671558.757806,50.545,29.031,36.421,0.000
2,1766671558.755899,-8.383,-5.217,-0.849,0.000
5,1766671558.262093,-0.587609,0.384077,0.217264,0.678231
1,1766671558.755899,0.230428,-0.033228,0.373493,0.000000
1,1766671558.760870,0.195674,-0.053601,0.401456,0.000000
2,1766671558.760870,-8.444,-5.277,-0.854,0.000
3,1766671558.767806,50.521,29.043,36.396,0.000
5,1766671558.272093,-0.586140,0.385242,0.218537,0.678432
1,1766671558.765841,0.166779,-0.073442,0.425292,0.000000
2,1766671558.765841,-8.502,-5.371,-0.830,0.000
1,1766671558.770812,0.135620,-0.089820,0.449793,0.000000
2,1766671558.770812,-8.602,-5.493,-0.757,0.000
3,1766671558.777806,50.509,29.031,36.372,0.000
5,1766671558.282093,-0.584773,0.386387,0.220242,0.678409
1,1766671558.775783,0.102996,-0.104201,0.478155,0.000000
2,1766671558.775783,-8.708,-5.655,-0.718,0.000
1,1766671558.780754,0.066378,-0.118449,0.503322,0.000000
2,1766671558.780754,-8.785,-5.902,-0.709,0.000
3,1766671558.787806,50.509,29.031,36.372,0.000
5,1766671558.292093,-0.583517,0.387477,0.222306,0.678195
2,1766671558.785725,-8.885,-6.144,-0.672,0.000
1,1766671558.785725,0.030025,-0.134028,0.525826,0.000000
1,1766671558.790696,-0.008191,-0.148942,0.547397,0.000000
2,1766671558.790696,-8.932,-6.426,-0.637,0.000
3,1766671558.797806,50.497,29.019,36.396,0.000
5,1766671558.302093,-0.582411,0.388521,0.224711,0.677757
1,1766671558.795668,-0.050402,-0.159595,0.561912,0.000000
2,1766671558.795668,-8.971,-6.696,-0.557,0.000
1,1766671558.800639,-0.088751,-0.164655,0.572298,0.000000
2,1766671558.800639,-8.956,-6.993,-0.479,0.000
3,1766671558.807806,50.509,29.007,36.348,0.000
5,1766671558.312093,-0.581518,0.389465,0.227381,0.677091
1,1766671558.805610,-0.129631,-0.174508,0.572032,0.000000
2,1766671558.805610,-8.928,-7.207,-0.367,0.000
1,1766671558.810581,-0.162654,-0.186759,0.561379,0.000000
2,1766671558.810581,-8.855,-7.371,-0.212,0.000
3,1766671558.817806,50.545,28.958,36.360,0.000
5,1766671558.322093,-0.580869,0.390185,0.230104,0.676313
1,1766671558.815552,-0.188620,-0.194083,0.541805,0.000000
2,1766671558.815552,-8.782,-7.466,0.024,0.000
1,1766671558.820523,-0.205265,-0.199409,0.513442,0.000000
2,1766671558.820523,-8.683,-7.460,0.268,0.000
3,1766671558.827806,50.582,28.824,36.396,0.000
5,1766671558.332093,-0.580415,0.390640,0.232766,0.675528
1,1766671558.825494,-0.210591,-0.205534,0.483082,0.000000
2,1766671558.825494,-8.577,-7.325,0.566,0.000
1,1766671558.830465,-0.192482,-0.212192,0.445931,0.000000
2,1766671558.830465,-8.468,-7.143,0.849,0.000
3,1766671558.837806,50.643,28.689,36.409,0.000
5,1766671558.342093,-0.579943,0.390903,0.235106,0.674972
1,1766671558.835436,-0.161323,-0.218584,0.407848,0.000000
2,1766671558.835436,-8.387,-6.893,1.126,0.000
1,1766671558.840407,-0.119111,-0.222579,0.372428,0.000000
2,1766671558.840407,-8.341,-6.581,1.375,0.000
3,1766671558.847806,50.789,28.506,36.433,0.000
1,1766671558.845378,-0.067180,-0.216853,0.348193,0.000000
2,1766671558.845378,-8.320,-6.223,1.596,0.000
5,1766671558.352093,-0.579273,0.391093,0.237064,0.674752
1,1766671558.850350,-0.006859,-0.209662,0.333279,0.000000
2,1766671558.850350,-8.312,-5.883,1.727,0.000
3,1766671558.857806,50.911,28.384,36.421,0.000
5,1766671558.362093,-0.578243,0.391426,0.238636,0.674888
1,1766671558.855321,0.062383,-0.195281,0.329817,0.000000
2,1766671558.855321,-8.363,-5.567,1.828,0.000
1,1766671558.860292,0.131625,-0.177438,0.340070,0.000000
2,1766671558.860292,-8.475,-5.316,1.821,0.000
3,1766671558.867806,50.972,28.287,36.335,0.000
1,1766671558.865263,0.198071,-0.151472,0.369631,0.000000
5,1766671558.372093,-0.576750,0.392141,0.239948,0.675285
2,1766671558.865263,-8.576,-5.150,1.780,0.000
1,1766671558.870234,0.259590,-0.124574,0.411044,0.000000
2,1766671558.870234,-8.696,-5.030,1.682,0.000
3,1766671558.877806,51.046,28.140,36.201,0.000
5,1766671558.382093,-0.574734,0.393464,0.241159,0.675802
1,1766671558.875205,0.318712,-0.094614,0.467902,0.000000
2,1766671558.875205,-8.823,-4.971,1.553,0.000
1,1766671558.880176,0.364918,-0.067450,0.530486,0.000000
2,1766671558.880176,-8.919,-5.006,1.431,0.000
3,1766671558.887806,51.131,27.957,36.140,0.000
5,1766671558.392093,-0.572209,0.395444,0.242478,0.676318
1,1766671558.885147,0.406197,-0.039619,0.602392,0.000000
2,1766671558.885147,-8.944,-5.076,1.249,0.000
1,1766671558.890118,0.437489,-0.016849,0.674164,0.000000
2,1766671558.890118,-8.975,-5.173,1.103,0.000
3,1766671558.897806,51.180,27.823,36.091,0.000
5,1766671558.402093,-0.569226,0.398063,0.244040,0.676736
1,1766671558.895089,0.457596,0.000461,0.744871,0.000000
2,1766671558.895089,-8.922,-5.282,0.937,0.000
1,1766671558.900061,0.469314,0.011513,0.814379,0.000000
2,1766671558.900061,-8.810,-5.409,0.763,0.000
3,1766671558.907806,51.192,27.750,36.055,0.000
2,1766671558.905032,-8.639,-5.539,0.615,0.000
5,1766671558.412093,-0.565940,0.401124,0.245913,0.677007
1,1766671558.905032,0.484627,0.019636,0.873768,0.000000
1,1766671558.910003,0.478901,0.021766,0.921704,0.000000
2,1766671558.910003,-8.444,-5.694,0.439,0.000
3,1766671558.917806,51.277,27.701,36.043,0.000
5,1766671558.422093,-0.562508,0.404421,0.248112,0.677103
1,1766671558.914973,0.465186,0.023231,0.956192,0.000000
2,1766671558.914973,-8.253,-5.878,0.287,0.000
2,1766671558.919950,-8.080,-6.065,0.178,0.000
1,1766671558.919950,0.450938,0.018571,0.981093,0.000000
3,1766671558.927806,51.290,27.665,35.994,0.000
2,1766671558.924921,-7.921,-6.256,0.102,0.000
5,1766671558.432093,-0.559083,0.407762,0.250534,0.677044
1,1766671558.924921,0.421776,0.016174,0.992678,0.000000
1,1766671558.929892,0.393813,0.007252,0.993743,0.000000
2,1766671558.929892,-7.784,-6.476,0.059,0.000
3,1766671558.937806,51.314,27.604,35.908,0.000
5,1766671558.442093,-0.555817,0.410947,0.253065,0.676866
2,1766671558.934863,-7.648,-6.693,0.072,0.000
1,1766671558.934863,0.367448,-0.001936,0.984555,0.000000
1,1766671558.939834,0.330962,-0.010458,0.962584,0.000000
2,1766671558.939834,-7.553,-6.852,0.126,0.000
5,1766671558.452093,-0.552804,0.413889,0.255620,0.676582
1,1766671558.944805,0.305396,-0.012988,0.934088,0.000000
3,1766671558.947806,51.351,27.494,35.896,0.000
2,1766671558.944805,-7.449,-7.025,0.227,0.000
2,1766671558.949777,-7.403,-7.149,0.308,0.000
1,1766671558.949777,0.282493,-0.011923,0.896804,0.000000
3,1766671558.957806,51.399,27.445,35.908,0.000
5,1766671558.462093,-0.550113,0.416566,0.257979,0.676236
2,1766671558.954748,-7.396,-7.235,0.454,0.000
1,1766671558.954748,0.265582,-0.007662,0.853927,0.000000
2,1766671558.959719,-7.463,-7.317,0.600,0.000
1,1766671558.959719,0.252666,0.001926,0.814912,0.000000
3,1766671558.967806,51.387,27.421,35.921,0.000
5,1766671558.472093,-0.547685,0.419065,0.260043,0.675872
1,1766671558.964690,0.246673,0.020302,0.772568,0.000000
2,1766671558.964690,-7.535,-7.378,0.755,0.000
1,1766671558.969661,0.248138,0.039876,0.737014,0.000000
2,1766671558.969661,-7.597,-7.415,0.898,0.000
6,1766671558.966773,17.875,0.000,0.000,0.000
3,1766671558.977806,51.424,27.360,35.860,0.000
2,1766671558.974632,-7.675,-7.408,1.007,0.000
1,1766671558.974632,0.259457,0.061181,0.708252,0.000000
5,1766671558.482093,-0.545413,0.421524,0.261730,0.675529
2,1766671558.979603,-7.720,-7.403,1.125,0.000
1,1766671558.979603,0.270109,0.079024,0.681754,0.000000
5,1766671558.492093,-0.543215,0.423974,0.263106,0.675232
3,1766671558.987806,51.509,27.311,35.884,0.000
2,1766671558.984559,-7.771,-7.389,1.174,0.000
1,1766671558.984559,0.285822,0.098066,0.657120,0.000000
5,1766671558.502093,-0.541006,0.426496,0.264172,0.675002
2,1766671558.989547,-7.791,-7.360,1.213,0.000
1,1766671558.989547,0.304863,0.115909,0.635947,0.000000
3,1766671558.997806,51.595,27.238,35.835,0.000
2,1766671558.994519,-7.822,-7.338,1.232,0.000
1,1766671558.994519,0.320976,0.130823,0.618371,0.000000
5,1766671558.512093,-0.538830,0.429010,0.265012,0.674820
2,1766671558.999490,-7.811,-7.301,1.232,0.000
1,1766671558.999490,0.335889,0.140410,0.600794,0.000000
3,1766671559.007806,51.656,27.164,35.835,0.000
1,1766671559.004461,0.345343,0.150930,0.583750,0.000000
2,1766671559.004461,-7.798,-7.283,1.253,0.000
5,1766671558.522093,-0.536611,0.431500,0.265667,0.674743
2,1766671559.009432,-7.800,-7.236,1.253,0.000
1,1766671559.009432,0.360657,0.153460,0.567637,0.000000
3,1766671559.017806,51.582,27.030,35.847,0.000
2,1766671559.014403,-7.752,-7.204,1.186,0.000
1,1766671559.014403,0.369578,0.153193,0.549528,0.000000
5,1766671558.532093,-0.534431,0.433849,0.266217,0.674750
2,1766671559.019374,-7.742,-7.161,1.150,0.000
1,1766671559.019374,0.376236,0.150397,0.532084,0.000000
3,1766671559.027806,51.534,26.969,35.835,0.000
2,1766671559.024345,-7.705,-7.129,1.086,0.000
1,1766671559.024345,0.379565,0.143206,0.516505,0.000000
5,1766671558.542093,-0.532308,0.436043,0.266702,0.674823
2,1766671559.029316,-7.696,-7.108,1.040,0.000
1,1766671559.029316,0.380231,0.134285,0.501192,0.000000
3,1766671559.037806,51.460,26.859,35.835,0.000
2,1766671559.034287,-7.693,-7.102,0.988,0.000
1,1766671559.034287,0.372508,0.122700,0.481085,0.000000
5,1766671558.552093,-0.530291,0.438045,0.267156,0.674934
2,1766671559.039258,-7.675,-7.106,0.919,0.000
1,1766671559.039258,0.367714,0.114844,0.464307,0.000000
3,1766671559.047806,51.460,26.786,35.774,0.000
2,1766671559.044229,-7.661,-7.163,0.825,0.000
1,1766671559.044229,0.354398,0.106588,0.445265,0.000000
5,1766671558.562093,-0.528414,0.439857,0.267601,0.675051
2,1766671559.049201,-7.660,-7.199,0.748,0.000
1,1766671559.049201,0.341615,0.101927,0.427422,0.000000
3,1766671559.057806,51.412,26.774,35.799,0.000
2,1766671559.054172,-7.634,-7.241,0.649,0.000
1,1766671559.054172,0.328699,0.089144,0.409313,0.000000
5,1766671558.572093,-0.526761,0.441431,0.268025,0.675147
2,1766671559.059143,-7.585,-7.279,0.600,0.000
1,1766671559.059143,0.306062,0.077959,0.385078,0.000000
3,1766671559.067806,51.351,26.725,35.725,0.000
2,1766671559.064114,-7.545,-7.272,0.562,0.000
1,1766671559.064114,0.281827,0.067173,0.360310,0.000000
1,1766671559.069085,0.256394,0.053724,0.334744,0.000000
2,1766671559.069085,-7.493,-7.290,0.528,0.000
5,1766671558.582093,-0.525338,0.442731,0.268451,0.675236
3,1766671559.077806,51.204,26.737,35.750,0.000
2,1766671559.074056,-7.417,-7.261,0.545,0.000
1,1766671559.074056,0.235754,0.045868,0.307713,0.000000
5,1766671558.592093,-0.524197,0.443773,0.268772,0.675311
1,1766671559.079027,0.211653,0.043338,0.277220,0.000000
2,1766671559.079027,-7.354,-7.223,0.540,0.000
3,1766671559.087806,51.107,26.689,35.762,0.000
2,1766671559.083998,-7.333,-7.181,0.527,0.000
1,1766671559.083998,0.186752,0.041341,0.248724,0.000000
5,1766671558.602093,-0.523319,0.444660,0.269038,0.675302
2,1766671559.088969,-7.348,-7.149,0.544,0.000
1,1766671559.088969,0.166912,0.044137,0.220095,0.000000
3,1766671559.097806,51.119,26.762,35.762,0.000
2,1766671559.093940,-7.307,-7.093,0.578,0.000
1,1766671559.093940,0.142943,0.046001,0.199189,0.000000
5,1766671558.612093,-0.522659,0.445396,0.269195,0.675266
2,1766671559.098911,-7.257,-7.014,0.667,0.000
1,1766671559.098911,0.124568,0.050262,0.174688,0.000000
3,1766671559.107806,51.082,26.798,35.750,0.000
2,1766671559.103883,-7.189,-6.918,0.703,0.000
1,1766671559.103883,0.113116,0.057186,0.153649,0.000000
5,1766671558.622093,-0.522205,0.446048,0.269205,0.675183
2,1766671559.108854,-7.141,-6.811,0.741,0.000
1,1766671559.108854,0.095007,0.067839,0.131678,0.000000
3,1766671559.117806,51.094,26.908,35.750,0.000
1,1766671559.113825,0.081558,0.074763,0.108509,0.000000
2,1766671559.113825,-7.120,-6.697,0.767,0.000
5,1766671558.632093,-0.521995,0.446624,0.269120,0.674998
2,1766671559.118796,-7.118,-6.618,0.764,0.000
1,1766671559.118796,0.065978,0.087014,0.093329,0.000000
3,1766671559.127806,51.070,26.920,35.713,0.000
2,1766671559.123767,-7.120,-6.519,0.774,0.000
1,1766671559.123767,0.048135,0.092873,0.077217,0.000000
5,1766671558.642093,-0.521987,0.447101,0.269037,0.674722
2,1766671559.128738,-7.084,-6.465,0.770,0.000
1,1766671559.128738,0.028294,0.095003,0.064567,0.000000
3,1766671559.137806,51.058,26.847,35.652,0.000
1,1766671559.133709,0.007788,0.097400,0.052183,0.000000
2,1766671559.133709,-7.053,-6.385,0.766,0.000
5,1766671558.652093,-0.522169,0.447416,0.269007,0.674384
2,1766671559.138680,-7.032,-6.336,0.761,0.000
1,1766671559.138680,-0.010721,0.092740,0.041797,0.000000
3,1766671559.147806,51.021,26.847,35.640,0.000
2,1766671559.143651,-6.997,-6.263,0.767,0.000
1,1766671559.143651,-0.038018,0.087147,0.030478,0.000000
5,1766671558.662093,-0.522530,0.447553,0.269057,0.673993
2,1766671559.148622,-6.986,-6.192,0.772,0.000
1,1766671559.148622,-0.063718,0.077959,0.019692,0.000000
3,1766671559.157806,51.046,26.774,35.506,0.000
2,1766671559.153593,-7.001,-6.141,0.775,0.000
1,1766671559.153593,-0.093013,0.066108,0.007309,0.000000
5,1766671558.672093,-0.523087,0.447451,0.269273,0.673543
2,1766671559.158565,-6.973,-6.105,0.827,0.000
1,1766671559.158565,-0.116981,0.048398,-0.004276,0.000000
3,1766671559.167806,51.033,26.798,35.433,0.000
2,1766671559.163536,-6.946,-6.050,0.851,0.000
1,1766671559.163536,-0.144678,0.027093,-0.010801,0.000000
5,1766671558.682093,-0.523789,0.447049,0.269646,0.673115
2,1766671559.168507,-6.913,-5.983,0.871,0.000
1,1766671559.168507,-0.172907,0.004323,-0.022386,0.000000
3,1766671559.177806,51.009,26.750,35.469,0.000
2,1766671559.173478,-6.894,-5.914,0.904,0.000
1,1766671559.173478,-0.197941,-0.021643,-0.031307,0.000000
5,1766671558.692093,-0.524638,0.446332,0.270225,0.672697
2,1766671559.178449,-6.855,-5.868,0.913,0.000
1,1766671559.178449,-0.225238,-0.050938,-0.041028,0.000000
3,1766671559.187806,51.046,26.725,35.457,0.000
1,1766671559.183420,-0.250672,-0.081831,-0.050482,0.000000
2,1766671559.183420,-6.874,-5.859,0.916,0.000
5,1766671558.702093,-0.525569,0.445305,0.271080,0.672306
2,1766671559.188391,-6.871,-5.823,0.930,0.000
1,1766671559.188391,-0.275572,-0.119514,-0.056474,0.000000
3,1766671559.197806,51.033,26.628,35.408,0.000
2,1766671559.193362,-6.855,-5.798,0.970,0.000
1,1766671559.193362,-0.304467,-0.152671,-0.058604,0.000000
5,1766671558.712093,-0.526636,0.443872,0.272197,0.671967
2,1766671559.198333,-6.818,-5.759,1.003,0.000
1,1766671559.198333,-0.331632,-0.191020,-0.066061,0.000000
3,1766671559.207806,51.033,26.567,35.469,0.000
2,1766671559.203304,-6.810,-5.716,1.037,0.000
1,1766671559.203304,-0.353736,-0.232033,-0.071521,0.000000
5,1766671558.722093,-0.527754,0.442064,0.273605,0.671711
2,1766671559.208276,-6.771,-5.683,0.991,0.000
1,1766671559.208276,-0.375707,-0.274377,-0.080043,0.000000
3,1766671559.217806,51.021,26.542,35.542,0.000
1,1766671559.213247,-0.407665,-0.316721,-0.085636,0.000000
2,1766671559.213247,-6.834,-5.705,0.970,0.000
5,1766671558.732093,-0.528943,0.439944,0.275372,0.671445
2,1766671559.218218,-6.984,-5.841,0.936,0.000
1,1766671559.218218,-0.437226,-0.358266,-0.084703,0.000000
3,1766671559.227806,51.046,26.518,35.555,0.000
2,1766671559.223189,-7.034,-5.944,0.997,0.000
1,1766671559.223189,-0.463857,-0.392355,-0.069390,0.000000
2,1766671559.228160,-7.019,-6.014,1.126,0.000
5,1766671558.742093,-0.530184,0.437674,0.277459,0.671091
1,1766671559.228160,-0.487293,-0.416856,-0.057672,0.000000
3,1766671559.237806,51.033,26.518,35.628,0.000
1,1766671559.233115,-0.507933,-0.432036,-0.049816,0.000000
2,1766671559.233115,-6.885,-6.033,1.265,0.000
1,1766671559.238109,-0.510596,-0.436697,-0.057672,0.000000
5,1766671558.752093,-0.531460,0.435343,0.279498,0.670751
2,1766671559.238109,-6.809,-6.076,1.406,0.000
3,1766671559.247806,51.070,26.396,35.689,0.000
2,1766671559.243080,-6.756,-6.129,1.500,0.000
1,1766671559.243080,-0.513792,-0.429639,-0.070456,0.000000
2,1766671559.248051,-6.732,-6.174,1.469,0.000
5,1766671558.762093,-0.532834,0.433026,0.281343,0.670390
1,1766671559.248051,-0.513925,-0.417389,-0.085636,0.000000
3,1766671559.257806,51.168,26.237,35.640,0.000
2,1766671559.253022,-6.722,-6.266,1.435,0.000
1,1766671559.253022,-0.514591,-0.405671,-0.100283,0.000000
2,1766671559.257993,-6.689,-6.358,1.363,0.000
1,1766671559.257993,-0.517520,-0.396882,-0.118392,0.000000
5,1766671558.772093,-0.534330,0.430645,0.283072,0.670005
3,1766671559.267806,51.229,26.079,35.677,0.000
2,1766671559.262964,-6.657,-6.436,1.349,0.000
1,1766671559.262964,-0.525510,-0.389026,-0.136502,0.000000
5,1766671558.782093,-0.535991,0.428123,0.284631,0.669634
2,1766671559.267934,-6.612,-6.489,1.401,0.000
1,1766671559.267934,-0.535896,-0.386629,-0.162335,0.000000
3,1766671559.277806,51.375,25.969,35.640,0.000
2,1766671559.272905,-6.574,-6.490,1.457,0.000
1,1766671559.272905,-0.540823,-0.379172,-0.190031,0.000000
5,1766671558.792093,-0.537835,0.425427,0.285892,0.669337
2,1766671559.277876,-6.534,-6.501,1.491,0.000
1,1766671559.277876,-0.543619,-0.375178,-0.227449,0.000000
3,1766671559.287806,51.448,25.810,35.628,0.000
2,1766671559.282847,-6.486,-6.485,1.517,0.000
1,1766671559.282847,-0.545483,-0.367321,-0.266464,0.000000
5,1766671558.802093,-0.539851,0.422575,0.286844,0.669113
2,1766671559.287818,-6.495,-6.486,1.566,0.000
1,1766671559.287818,-0.546948,-0.361063,-0.305479,0.000000
3,1766671559.297806,51.595,25.652,35.555,0.000
2,1766671559.292789,-6.523,-6.479,1.605,0.000
1,1766671559.292789,-0.540956,-0.349212,-0.345160,0.000000
5,1766671558.812093,-0.542033,0.419637,0.287459,0.668934
2,1766671559.297759,-6.601,-6.490,1.669,0.000
1,1766671559.297759,-0.539358,-0.336162,-0.381779,0.000000
3,1766671559.307806,51.741,25.432,35.506,0.000
1,1766671559.302730,-0.534564,-0.322713,-0.417332,0.000000
2,1766671559.302730,-6.673,-6.482,1.687,0.000
5,1766671558.822093,-0.544296,0.416643,0.287777,0.668831
2,1766671559.307701,-6.780,-6.476,1.724,0.000
1,1766671559.307701,-0.526974,-0.308199,-0.449024,0.000000
3,1766671559.317806,51.887,25.249,35.469,0.000
2,1766671559.312672,-6.890,-6.448,1.751,0.000
1,1766671559.312672,-0.516721,-0.296348,-0.475655,0.000000
2,1766671559.317643,-6.996,-6.399,1.772,0.000
1,1766671559.317643,-0.503672,-0.287426,-0.498026,0.000000
5,1766671558.832093,-0.546592,0.413604,0.287855,0.668812
6,1766671559.319382,18.250,0.000,0.000,0.000
3,1766671559.327806,51.985,25.139,35.433,0.000
2,1766671559.322614,-7.083,-6.390,1.750,0.000
1,1766671559.322614,-0.484763,-0.281834,-0.517067,0.000000
5,1766671558.842093,-0.548857,0.410522,0.287725,0.668911
2,1766671559.327585,-7.180,-6.366,1.703,0.000
1,1766671559.327585,-0.469450,-0.275842,-0.538106,0.000000
3,1766671559.337806,52.083,25.029,35.384,0.000
2,1766671559.332556,-7.307,-6.377,1.592,0.000
1,1766671559.332556,-0.456001,-0.275176,-0.555550,0.000000
2,1766671559.337527,-7.455,-6.393,1.435,0.000
5,1766671558.852093,-0.551107,0.407423,0.287498,0.669053
1,1766671559.337527,-0.450941,-0.274643,-0.565004,0.000000
3,1766671559.347806,52.131,24.956,35.335,0.000
2,1766671559.342499,-7.614,-6.412,1.279,0.000
1,1766671559.342499,-0.450675,-0.274776,-0.568999,0.000000
5,1766671558.862093,-0.553449,0.404257,0.287351,0.669104
2,1766671559.347470,-7.813,-6.495,1.092,0.000
1,1766671559.347470,-0.460662,-0.275442,-0.568599,0.000000
3,1766671559.357806,52.119,24.822,35.408,0.000
2,1766671559.352442,-7.947,-6.574,0.885,0.000
1,1766671559.352442,-0.476907,-0.277306,-0.562474,0.000000
2,1766671559.357413,-8.070,-6.662,0.707,0.000
5,1766671558.872093,-0.555922,0.401024,0.287411,0.668973
1,1766671559.357413,-0.511794,-0.280769,-0.551156,0.000000
3,1766671559.367806,52.180,24.737,35.347,0.000
2,1766671559.362384,-8.122,-6.749,0.472,0.000
1,1766671559.362384,-0.550144,-0.290755,-0.542234,0.000000
2,1766671559.367356,-8.159,-6.829,0.305,0.000
1,1766671559.367356,-0.606603,-0.311661,-0.534111,0.000000
5,1766671558.882093,-0.558659,0.397529,0.287843,0.668593
3,1766671559.377806,52.217,24.639,35.396,0.000
2,1766671559.372327,-8.063,-6.840,0.212,0.000
1,1766671559.372327,-0.662396,-0.338026,-0.528519,0.000000
5,1766671558.892093,-0.561744,0.393555,0.288745,0.667971
2,1766671559.377298,-7.943,-6.787,0.233,0.000
1,1766671559.377298,-0.735766,-0.371050,-0.529850,0.000000
3,1766671559.387806,52.217,24.602,35.420,0.000
2,1766671559.382270,-7.795,-6.679,0.344,0.000
1,1766671559.382270,-0.804076,-0.414992,-0.540237,0.000000
5,1766671558.902093,-0.565157,0.388996,0.289986,0.667224
2,1766671559.387241,-7.666,-6.548,0.536,0.000
1,1766671559.387241,-0.861467,-0.458401,-0.557281,0.000000
3,1766671559.397806,52.180,24.493,35.481,0.000
2,1766671559.392212,-7.564,-6.409,0.779,0.000
1,1766671559.392212,-0.911268,-0.509001,-0.576456,0.000000
5,1766671558.912093,-0.568713,0.383862,0.291479,0.666525
2,1766671559.397184,-7.479,-6.287,1.061,0.000
1,1766671559.397184,-0.949618,-0.555607,-0.600158,0.000000
3,1766671559.407806,52.266,24.371,35.518,0.000
2,1766671559.402155,-7.456,-6.175,1.340,0.000
1,1766671559.402155,-0.969458,-0.603810,-0.623993,0.000000
5,1766671558.922093,-0.572213,0.378386,0.293061,0.665967
2,1766671559.407126,-7.472,-6.075,1.601,0.000
1,1766671559.407126,-0.980111,-0.644023,-0.640771,0.000000
3,1766671559.417806,52.278,24.273,35.555,0.000
2,1766671559.412098,-7.520,-5.991,1.851,0.000
1,1766671559.412098,-0.976116,-0.677712,-0.653421,0.000000
5,1766671558.932093,-0.575484,0.372746,0.294681,0.665613
2,1766671559.417069,-7.593,-5.938,2.043,0.000
1,1766671559.417069,-0.961735,-0.707939,-0.659147,0.000000
3,1766671559.427806,52.375,24.114,35.469,0.000
2,1766671559.422041,-7.634,-5.895,2.181,0.000
1,1766671559.422041,-0.933639,-0.730709,-0.663142,0.000000
5,1766671558.942093,-0.578469,0.367093,0.296260,0.665468
2,1766671559.427012,-7.669,-5.886,2.294,0.000
1,1766671559.427012,-0.900882,-0.745623,-0.656217,0.000000
3,1766671559.437806,52.534,23.968,35.445,0.000
2,1766671559.431983,-7.721,-5.868,2.357,0.000
1,1766671559.431983,-0.858671,-0.753479,-0.651424,0.000000
2,1766671559.436955,-7.752,-5.863,2.386,0.000
5,1766671558.952093,-0.581081,0.361636,0.297742,0.665518
1,1766671559.436955,-0.813930,-0.756941,-0.640638,0.000000
2,1766671559.441926,-7.719,-5.869,2.364,0.000
3,1766671559.447806,52.717,23.785,35.457,0.000
1,1766671559.441926,-0.766392,-0.750949,-0.629719,0.000000
5,1766671558.962093,-0.583362,0.356436,0.299034,0.665749
2,1766671559.446897,-7.672,-5.860,2.338,0.000
1,1766671559.446897,-0.718455,-0.743492,-0.619998,0.000000
3,1766671559.457806,52.851,23.663,35.359,0.000
2,1766671559.451869,-7.575,-5.857,2.276,0.000
1,1766671559.451869,-0.672649,-0.728446,-0.613074,0.000000
5,1766671558.972093,-0.585350,0.351504,0.300038,0.666174
2,1766671559.456840,-7.471,-5.857,2.198,0.000
1,1766671559.456840,-0.625112,-0.709404,-0.612542,0.000000
3,1766671559.467806,53.034,23.480,35.274,0.000
2,1766671559.461811,-7.388,-5.863,2.112,0.000
1,1766671559.461811,-0.578906,-0.686235,-0.619066,0.000000
2,1766671559.466783,-7.335,-5.899,2.005,0.000
5,1766671558.982093,-0.587185,0.346772,0.300639,0.666768
1,1766671559.466783,-0.534431,-0.658538,-0.630784,0.000000
3,1766671559.477806,53.303,23.358,35.176,0.000
2,1766671559.471754,-7.321,-5.922,1.960,0.000
1,1766671559.471754,-0.493552,-0.630841,-0.644499,0.000000
2,1766671559.476725,-7.321,-5.916,1.904,0.000
1,1766671559.476725,-0.447745,-0.592092,-0.660612,0.000000
5,1766671558.992093,-0.588868,0.342326,0.300734,0.667537
2,1766671559.481697,-7.337,-5.930,1.824,0.000
1,1766671559.481697,-0.401007,-0.548949,-0.678588,0.000000
3,1766671559.487806,53.510,23.273,35.006,0.000
2,1766671559.486665,-7.359,-5.911,1.717,0.000
1,1766671559.486665,-0.357331,-0.501678,-0.696165,0.000000
5,1766671559.002093,-0.590447,0.338215,0.300254,0.668454
2,1766671559.491642,-7.410,-5.896,1.595,0.000
1,1766671559.491642,-0.311525,-0.452675,-0.718136,0.000000
3,1766671559.497806,53.766,23.212,34.920,0.000
2,1766671559.496613,-7.469,-5.903,1.470,0.000
1,1766671559.496613,-0.272110,-0.401809,-0.741172,0.000000
